18854	-1102
18855	-1852
18856	-2296
18857	-2338
18858	-1845
18859	-1205
18860	-940
18861	-1014
18862	-1281
18863	-1647
18864	-1854
18865	-1852
18866	-1746
18867	-1547
18868	-1529
18869	-1971
18870	-2596
18871	-3063
18872	-3302
18873	-3053
18874	-1717
18875	1266
18876	6039
18877	12279
18878	19520
18879	27102
18880	33678
18881	37613
18882	38007
18883	34670
18884	27892
18885	18864
18886	9585
18887	2222
18888	-1948
18889	-3082
18890	-2040
18891	-101
18892	1646
18893	2584
18894	2744
18895	2401
18896	2069
18897	1671
18898	883
18899	-283
18900	-1289
18901	-1922
18902	-2182
18903	-1822
18904	-853
18905	347
18906	1531
18907	2684
18908	3487
18909	4211
18910	4806
18911	5356
18912	6007
18913	6593
18914	7239
18915	7832
18916	8207
18917	8465
18918	8675
18919	8920
18920	9275
18921	9864
18922	10859
18923	12263
18924	13910
18925	15613
18926	17415
18927	19358
18928	21101
18929	22593
18930	24054
18931	25237
18932	25922
18933	26506
18934	27123
18935	27620
18936	27728
18937	27403
18938	26638
18939	25114
18940	22892
18941	20568
18942	18364
18943	16159
18944	14242
18945	12866
18946	11576
18947	10095
18948	8667
18949	7315
18950	5646
18951	4288
18952	3076
18953	2298
18954	1535
18955	1115
18956	935
18957	583
18958	149
18959	-82
18960	-571
18961	-1138
18962	-1236
18963	-1507
18964	-1761
18965	-1531
18966	-919
18967	-147
18968	812
18969	1699
18970	2174
18971	2148
18972	1974
18973	1746
18974	1551
18975	1656
18976	2037
18977	2352
18978	2488
18979	2428
18980	2044
18981	1458
18982	945
18983	629
18984	473
18985	369
18986	181
18987	-326
18988	-1141
18989	-1919
18990	-2299
18991	-2150
18992	-1303
18993	-25
18994	1052
18995	1794
18996	2111
18997	1715
18998	979
18999	434
19000	0
19001	-322
19002	-319
19003	-146
19004	15
19005	210
19006	472
19007	821
19008	1174
19009	1429
19010	1666
19011	1809
19012	1658
19013	1277
19014	971
19015	523
19016	-99
19017	-552
19018	-689
19019	-914
19020	-965
19021	-644
19022	-443
19023	-616
19024	-1160
19025	-1625
19026	-2216
19027	-2834
19028	-3161
19029	-3372
19030	-3637
19031	-3870
19032	-3651
19033	-2411
19034	84
19035	4510
19036	10689
19037	17536
19038	24327
19039	30649
19040	35435
19041	36941
19042	35985
19043	31842
19044	24521
19045	15083
19046	5741
19047	-1488
19048	-5671
19049	-6853
19050	-5897
19051	-4008
19052	-2134
19053	-795
19054	60
19055	809
19056	1509
19057	1995
19058	2236
19059	2174
19060	1790
19061	1252
19062	727
19063	438
19064	542
19065	962
19066	1622
19067	2361
19068	2948
19069	3481
19070	4129
19071	4815
19072	5445
19073	6098
19074	6418
19075	6502
19076	6567
19077	6992
19078	7962
19079	9412
19080	11254
19081	13318
19082	15188
19083	16782
19084	18152
19085	19220
19086	20227
19087	21426
19088	22585
19089	23744
19090	24784
19091	25613
19092	26124
19093	26331
19094	26418
19095	26479
19096	26613
19097	26616
19098	26125
19099	25256
19100	24121
19101	22838
19102	21399
19103	19863
19104	18294
19105	16463
19106	14258
19107	12171
19108	10121
19109	8146
19110	6514
19111	5269
19112	4211
19113	3108
19114	2077
19115	1119
19116	363
19117	-126
19118	-197
19119	0
19120	352
19121	817
19122	1372
19123	1644
19124	1665
19125	1656
19126	1585
19127	1430
19128	1267
19129	1024
19130	813
19131	628
19132	581
19133	865
19134	1236
19135	1564
19136	1899
19137	2161
19138	2272
19139	2341
19140	2407
19141	2323
19142	2259
19143	2027
19144	1657
19145	1492
19146	1522
19147	1416
19148	1229
19149	808
19150	-32
19151	-1226
19152	-2335
19153	-3243
19154	-3701
19155	-3562
19156	-2973
19157	-2238
19158	-1404
19159	-768
19160	-383
19161	103
19162	755
19163	1499
19164	2088
19165	2366
19166	2360
19167	1863
19168	942
19169	-127
19170	-1225
19171	-2333
19172	-3197
19173	-3657
19174	-3955
19175	-3836
19176	-3376
19177	-2996
19178	-2763
19179	-2706
19180	-2924
19181	-3349
19182	-3624
19183	-3930
19184	-4182
19185	-4309
19186	-4521
19187	-4551
19188	-4259
19189	-2933
19190	-214
19191	4422
19192	10922
19193	18651
19194	26727
19195	34057
19196	38662
19197	39376
19198	36505
19199	30061
19200	20827
19201	10930
19202	2498
19203	-3214
19204	-5951
19205	-6149
19206	-4771
19207	-2524
19208	-1303
19209	-780
19210	-600
19211	-561
19212	-238
19213	446
19214	1526
19215	2531
19216	3320
19217	3689
19218	3653
19219	3364
19220	3022
19221	2733
19222	2693
19223	2865
19224	3234
19225	3737
19226	4423
19227	5187
19228	6035
19229	6756
19230	7229
19231	7708
19232	8373
19233	9359
19234	10911
19235	12933
19236	14968
19237	16658
19238	17943
19239	18769
19240	19409
19241	20187
19242	21325
19243	22702
19244	24524
19245	26094
19246	27109
19247	27772
19248	28096
19249	27959
19250	27743
19251	27648
19252	27390
19253	26963
19254	26368
19255	25270
19256	23741
19257	22130
19258	20383
19259	18506
19260	16723
19261	14875
19262	12847
19263	10952
19264	9255
19265	7639
19266	6284
19267	5184
19268	3992
19269	2686
19270	1556
19271	637
19272	-127
19273	-551
19274	-638
19275	-732
19276	-1000
19277	-1264
19278	-1375
19279	-1291
19280	-835
19281	-33
19282	699
19283	1200
19284	1438
19285	1188
19286	784
19287	391
19288	374
19289	466
19290	724
19291	991
19292	1092
19293	1085
19294	1062
19295	946
19296	751
19297	513
19298	117
19299	-323
19300	-483
19301	-418
19302	-363
19303	-323
19304	-398
19305	-834
19306	-1593
19307	-2182
19308	-2480
19309	-2387
19310	-1976
19311	-1320
19312	-695
19313	-247
19314	101
19315	289
19316	291
19317	90
19318	-107
19319	-443
19320	-748
19321	-933
19322	-1134
19323	-1422
19324	-1709
19325	-2222
19326	-2999
19327	-3700
19328	-4212
19329	-4745
19330	-5247
19331	-5510
19332	-5651
19333	-5807
19334	-5885
19335	-5876
19336	-5811
19337	-5647
19338	-5226
19339	-4095
19340	-1792
19341	1962
19342	7224
19343	13415
19344	19784
19345	25769
19346	30181
19347	31709
19348	30156
19349	25827
19350	18932
19351	10553
19352	2841
19353	-2603
19354	-5471
19355	-5934
19356	-4581
19357	-2612
19358	-1000
19359	-203
19360	-47
19361	-451
19362	-1040
19363	-1498
19364	-1632
19365	-1509
19366	-1234
19367	-691
19368	-73
19369	653
19370	1562
19371	2681
19372	3753
19373	4559
19374	4972
19375	4819
19376	4399
19377	4125
19378	4217
19379	4865
19380	6010
19381	7283
19382	8372
19383	9077
19384	9501
19385	9799
19386	10208
19387	11198
19388	12762
19389	14585
19390	16605
19391	18688
19392	20434
19393	21818
19394	23104
19395	24201
19396	25013
19397	25823
19398	26640
19399	27168
19400	27424
19401	27437
19402	27055
19403	26438
19404	25730
19405	24728
19406	23496
19407	22024
19408	19943
19409	17539
19410	15427
19411	13497
19412	11699
19413	10191
19414	8807
19415	7198
19416	5381
19417	3742
19418	2383
19419	1226
19420	326
19421	-496
19422	-1354
19423	-2009
19424	-2393
19425	-2460
19426	-1972
19427	-1068
19428	-243
19429	258
19430	489
19431	527
19432	342
19433	60
19434	-54
19435	-89
19436	-194
19437	-275
19438	-267
19439	-206
19440	-276
19441	-495
19442	-627
19443	-715
19444	-716
19445	-482
19446	-160
19447	11
19448	149
19449	-60
19450	-548
19451	-1104
19452	-1499
19453	-1790
19454	-1965
19455	-2059
19456	-2054
19457	-2100
19458	-2184
19459	-2190
19460	-2081
19461	-1945
19462	-1737
19463	-1382
19464	-1035
19465	-775
19466	-533
19467	-396
19468	-316
19469	-125
19470	27
19471	111
19472	229
19473	24
19474	-567
19475	-1152
19476	-1783
19477	-2332
19478	-2403
19479	-2328
19480	-2391
19481	-2379
19482	-2466
19483	-2806
19484	-3047
19485	-3065
19486	-3093
19487	-3164
19488	-3266
19489	-3649
19490	-4375
19491	-5108
19492	-5467
19493	-4936
19494	-2772
19495	1548
19496	7901
19497	15435
19498	23219
19499	30447
19500	35683
19501	37690
19502	36387
19503	31791
19504	24082
19505	14736
19506	5962
19507	-585
19508	-4177
19509	-4856
19510	-3532
19511	-1636
19512	-158
19513	394
19514	173
19515	-294
19516	-627
19517	-821
19518	-813
19519	-434
19520	-233
19521	64
19522	399
19523	702
19524	1195
19525	1955
19526	2689
19527	3515
19528	4115
19529	4201
19530	3942
19531	3623
19532	3372
19533	3422
19534	3962
19535	4849
19536	5872
19537	7116
19538	8448
19539	9603
19540	10730
19541	11962
19542	13043
19543	14141
19544	15476
19545	16916
19546	18300
19547	19604
19548	20734
19549	21793
19550	22504
19551	22976
19552	23342
19553	23574
19554	23693
19555	23776
19556	23778
19557	23563
19558	23016
19559	22157
19560	21071
19561	19729
19562	18096
19563	16189
19564	14196
19565	11966
19566	9757
19567	7837
19568	6277
19569	4885
19570	3805
19571	2770
19572	1442
19573	350
19574	-533
19575	-1011
19576	-894
19577	-643
19578	-192
19579	281
19580	692
19581	801
19582	1088
19583	1510
19584	1534
19585	1634
19586	1683
19587	1688
19588	1389
19589	878
19590	336
19591	-127
19592	-285
19593	-208
19594	0
19595	345
19596	702
19597	1103
19598	1719
19599	2315
19600	2650
19601	2786
19602	2635
19603	2177
19604	1750
19605	1510
19606	1579
19607	1883
19608	2269
19609	2542
19610	2603
19611	2297
19612	1634
19613	711
19614	-283
19615	-1113
19616	-1697
19617	-2070
19618	-2222
19619	-2165
19620	-1972
19621	-1628
19622	-1081
19623	-310
19624	664
19625	1681
19626	2679
19627	3625
19628	4262
19629	4500
19630	4385
19631	3791
19632	2867
19633	1967
19634	1110
19635	237
19636	-475
19637	-893
19638	-1335
19639	-1767
19640	-1909
19641	-1828
19642	-1722
19643	-1510
19644	-1099
19645	-738
19646	-654
19647	-963
19648	-1520
19649	-2576
19650	-4078
19651	-4799
19652	-4774
19653	-3372
19654	-301
19655	4533
19656	10967
19657	18119
19658	25399
19659	31673
19660	35774
19661	36459
19662	33394
19663	26481
19664	17068
19665	6737
19666	-2239
19667	-7879
19668	-10407
19669	-10203
19670	-7934
19671	-5274
19672	-3356
19673	-2166
19674	-1386
19675	-1063
19676	-1026
19677	-829
19678	-488
19679	-251
19680	0
19681	272
19682	414
19683	537
19684	649
19685	872
19686	1503
19687	2230
19688	2673
19689	3044
19690	3376
19691	3461
19692	3603
19693	4242
19694	5251
19695	6363
19696	7435
19697	8498
19698	9137
19699	9902
19700	10981
19701	12069
19702	13394
19703	15769
19704	17369
19705	19444
19706	20713
19707	21813
19708	22724
19709	23642
19710	24527
19711	25218
19712	25891
19713	26436
19714	26810
19715	27064
19716	27168
19717	26994
19718	26423
19719	25477
19720	24102
19721	22445
19722	20577
19723	18632
19724	16604
19725	14702
19726	12855
19727	11017
19728	9265
19729	7602
19730	5983
19731	4432
19732	3113
19733	2084
19734	1447
19735	1130
19736	1041
19737	1064
19738	958
19739	795
19740	566
19741	340
19742	153
19743	242
19744	455
19745	531
19746	653
19747	873
19748	899
19749	883
19750	1074
19751	1225
19752	1102
19753	958
19754	910
19755	935
19756	1203
19757	1964
19758	2915
19759	3558
19760	3911
19761	3778
19762	2961
19763	1916
19764	1077
19765	468
19766	128
19767	183
19768	276
19769	161
19770	-216
19771	-670
19772	-1028
19773	-1117
19774	-906
19775	-453
19776	-56
19777	88
19778	-39
19779	-714
19780	-1565
19781	-2140
19782	-2358
19783	-2402
19784	-2032
19785	-1166
19786	-307
19787	309
19788	860
19789	1164
19790	1081
19791	821
19792	508
19793	226
19794	-171
19795	-693
19796	-1419
19797	-2325
19798	-3050
19799	-3381
19800	-3342
19801	-2919
19802	-2306
19803	-2067
19804	-2403
19805	-2988
19806	-3695
19807	-4317
19808	-4657
19809	-4706
19810	-4641
19811	-4798
19812	-5027
19813	-4967
19814	-3862
19815	-1321
19816	3131
19817	9496
19818	16631
19819	24154
19820	30966
19821	35357
19822	36278
19823	33291
19824	27128
19825	18176
19826	8465
19827	381
19828	-4740
19829	-6753
19830	-6216
19831	-4240
19832	-2062
19833	-680
19834	-336
19835	-138
19836	-128
19837	-215
19838	0
19839	353
19840	775
19841	1159
19842	1550
19843	1954
19844	2376
19845	2640
19846	2597
19847	2646
19848	2694
19849	2669
19850	2943
19851	3568
19852	4303
19853	5028
19854	5703
19855	6326
19856	6917
19857	7533
19858	8337
19859	9442
19860	10750
19861	12018
19862	13111
19863	14072
19864	14968
19865	15851
19866	16913
19867	18363
19868	20060
19869	21685
19870	23229
19871	24446
19872	25265
19873	25712
19874	25990
19875	26197
19876	26171
19877	25886
19878	25325
19879	24421
19880	23251
19881	21808
19882	20065
19883	18239
19884	16332
19885	14399
19886	12523
19887	11024
19888	9705
19889	8492
19890	7477
19891	6503
19892	5262
19893	4070
19894	2964
19895	1907
19896	878
19897	105
19898	-368
19899	-675
19900	-771
19901	-623
19902	-465
19903	-404
19904	-238
19905	32
19906	215
19907	302
19908	339
19909	267
19910	3
19911	-263
19912	-209
19913	84
19914	369
19915	661
19916	962
19917	1201
19918	1391
19919	1520
19920	1563
19921	1500
19922	1244
19923	807
19924	447
19925	202
19926	-37
19927	-393
19928	-751
19929	-1314
19930	-1917
19931	-2326
19932	-2457
19933	-2442
19934	-2370
19935	-2221
19936	-2081
19937	-1945
19938	-1564
19939	-965
19940	-439
19941	-81
19942	-49
19943	-380
19944	-802
19945	-1182
19946	-1516
19947	-1751
19948	-1989
19949	-2461
19950	-2902
19951	-3060
19952	-2928
19953	-2378
19954	-1422
19955	-426
19956	303
19957	715
19958	794
19959	528
19960	3
19961	-660
19962	-1310
19963	-1819
19964	-2124
19965	-2176
19966	-2011
19967	-1800
19968	-1732
19969	-1978
19970	-2561
19971	-3223
19972	-3722
19973	-4006
19974	-4002
19975	-3843
19976	-3926
19977	-4328
19978	-4845
19979	-5248
19980	-4948
19981	-3210
19982	373
19983	5948
19984	13165
19985	21205
19986	29231
19987	35972
19988	39827
19989	40042
19990	36647
19991	29880
19992	20792
19993	11504
19994	4040
19995	-711
19996	-2731
19997	-2479
19998	-1002
19999	450
20000	1164
20001	1130
20002	719
20003	205
20004	-370
20005	-672
20006	-625
20007	-346
20008	78
20009	873
20010	1912
20011	2880
20012	3851
20013	4569
20014	5178
20015	5530
20016	5747
20017	6095
20018	6541
20019	6844
20020	7124
20021	7262
20022	7085
20023	7017
20024	7257
20025	7861
20026	8851
20027	10257
20028	11855
20029	13529
20030	15212
20031	16779
20032	18169
20033	19503
20034	20786
20035	21861
20036	22860
20037	23834
20038	24557
20039	24993
20040	25304
20041	25484
20042	25508
20043	25369
20044	25023
20045	24534
20046	23848
20047	22887
20048	21881
20049	20854
20050	19632
20051	18287
20052	16726
20053	14845
20054	12847
20055	10704
20056	8443
20057	6464
20058	4841
20059	3451
20060	2455
20061	1869
20062	1447
20063	1044
20064	632
20065	172
20066	-306
20067	-729
20068	-884
20069	-612
20070	50
20071	775
20072	1332
20073	1723
20074	1819
20075	1654
20076	1619
20077	1878
20078	2231
20079	2636
20080	2341
20081	1882
20082	1206
20083	745
20084	823
20085	1367
20086	1963
20087	2580
20088	2861
20089	2669
20090	2180
20091	1602
20092	1125
20093	843
20094	911
20095	1310
20096	1570
20097	1685
20098	1787
20099	1700
20100	1368
20101	1049
20102	762
20103	470
20104	215
20105	-43
20106	-222
20107	-288
20108	-390
20109	-488
20110	-485
20111	-629
20112	-886
20113	-1083
20114	-1268
20115	-1460
20116	-1469
20117	-1316
20118	-1110
20119	-854
20120	-658
20121	-577
20122	-600
20123	-765
20124	-874
20125	-648
20126	-77
20127	775
20128	1822
20129	2754
20130	3205
20131	2995
20132	2250
20133	1321
20134	486
20135	2
20136	-11
20137	139
20138	228
20139	247
20140	9
20141	-331
20142	-601
20143	-850
20144	-1124
20145	-1334
20146	-1598
20147	-1883
20148	-2013
20149	-2201
20150	-2346
20151	-2483
20152	-2735
20153	-3382
20154	-4209
20155	-4896
20156	-5543
20157	-4957
20158	-2685
20159	1658
20160	8091
20161	15720
20162	23876
20163	31912
20164	37774
20165	40502
20166	39704
20167	34872
20168	26417
20169	16429
20170	7521
20171	730
20172	-3007
20173	-4152
20174	-3624
20175	-2788
20176	-2100
20177	-2034
20178	-2312
20179	-2453
20180	-2150
20181	-1688
20182	-1338
20183	-810
20184	-305
20185	10
20186	353
20187	742
20188	1000
20189	1205
20190	1529
20191	1995
20192	2604
20193	3328
20194	4039
20195	4584
20196	4818
20197	4791
20198	4874
20199	5339
20200	6084
20201	7148
20202	8689
20203	10339
20204	11678
20205	12931
20206	14212
20207	15207
20208	16053
20209	17046
20210	18225
20211	19625
20212	21229
20213	22994
20214	24688
20215	26102
20216	27023
20217	27480
20218	27631
20219	27512
20220	27233
20221	26888
20222	26330
20223	25557
20224	24612
20225	23326
20226	21648
20227	19547
20228	17303
20229	15178
20230	12992
20231	10924
20232	9454
20233	8414
20234	7326
20235	6446
20236	5788
20237	4941
20238	3930
20239	2907
20240	1832
20241	898
20242	515
20243	689
20244	1073
20245	1594
20246	2134
20247	2526
20248	2685
20249	2759
20250	2830
20251	2768
20252	2479
20253	2332
20254	2371
20255	2457
20256	2705
20257	2728
20258	2585
20259	2303
20260	1987
20261	1864
20262	1993
20263	2226
20264	2421
20265	2464
20266	2246
20267	1874
20268	1522
20269	1292
20270	1192
20271	951
20272	685
20273	302
20274	0
20275	-147
20276	-164
20277	55
20278	312
20279	656
20280	1092
20281	1626
20282	2170
20283	2376
20284	1994
20285	1224
20286	305
20287	-698
20288	-1439
20289	-1539
20290	-1538
20291	-1652
20292	-1565
20293	-1339
20294	-1255
20295	-1158
20296	-866
20297	-485
20298	-65
20299	493
20300	1248
20301	1953
20302	2422
20303	2504
20304	2068
20305	1263
20306	290
20307	-639
20308	-1097
20309	-1041
20310	-824
20311	-603
20312	-613
20313	-996
20314	-1482
20315	-1916
20316	-2298
20317	-2401
20318	-2334
20319	-2470
20320	-2681
20321	-2904
20322	-3231
20323	-3703
20324	-3990
20325	-4199
20326	-4515
20327	-4733
20328	-4453
20329	-3392
20330	-959
20331	3364
20332	9132
20333	15620
20334	22307
20335	27950
20336	31017
20337	30894
20338	27520
20339	21046
20340	12480
20341	3787
20342	-3056
20343	-7007
20344	-8053
20345	-6828
20346	-4427
20347	-2114
20348	-750
20349	-421
20350	-632
20351	-864
20352	-1102
20353	-1003
20354	-248
20355	749
20356	1679
20357	2636
20358	3367
20359	3802
20360	3986
20361	4127
20362	4243
20363	4460
20364	4880
20365	5447
20366	6052
20367	6679
20368	7281
20369	7798
20370	8248
20371	8742
20372	9363
20373	10091
20374	10969
20375	11974
20376	12918
20377	13994
20378	15358
20379	16858
20380	18682
20381	20961
20382	23081
20383	24637
20384	25811
20385	26540
20386	26783
20387	27002
20388	27412
20389	27917
20390	28322
20391	28379
20392	28034
20393	27394
20394	26518
20395	25583
20396	24682
20397	23608
20398	22209
20399	20378
20400	17988
20401	15282
20402	12573
20403	9986
20404	7789
20405	6108
20406	4847
20407	4052
20408	3600
20409	3155
20410	2589
20411	1931
20412	1178
20413	413
20414	-123
20415	-133
20416	192
20417	636
20418	1086
20419	1172
20420	845
20421	374
20422	-216
20423	-675
20424	-614
20425	-141
20426	442
20427	1074
20428	1620
20429	1889
20430	1926
20431	1901
20432	1847
20433	1648
20434	1227
20435	712
20436	273
20437	-111
20438	-328
20439	-89
20440	424
20441	870
20442	1365
20443	1819
20444	1908
20445	1610
20446	1255
20447	774
20448	204
20449	-323
20450	-684
20451	-993
20452	-1329
20453	-1641
20454	-1822
20455	-1940
20456	-2091
20457	-2314
20458	-2450
20459	-2445
20460	-2326
20461	-2150
20462	-1910
20463	-1637
20464	-1512
20465	-1598
20466	-1760
20467	-1954
20468	-2176
20469	-2372
20470	-2472
20471	-2351
20472	-1969
20473	-1407
20474	-713
20475	47
20476	731
20477	1227
20478	1570
20479	1865
20480	2041
20481	1899
20482	1334
20483	368
20484	-845
20485	-2139
20486	-3329
20487	-4122
20488	-4485
20489	-4666
20490	-4686
20491	-4502
20492	-4351
20493	-4369
20494	-4399
20495	-4349
20496	-4219
20497	-3946
20498	-3436
20499	-2645
20500	-1851
20501	-1319
20502	-646
20503	697
20504	3041
20505	7008
20506	12838
20507	19905
20508	27437
20509	34251
20510	38658
20511	39589
20512	36562
20513	29621
20514	19966
20515	9741
20516	1316
20517	-4005
20518	-6063
20519	-5237
20520	-2863
20521	-825
20522	797
20523	1778
20524	2264
20525	2336
20526	2287
20527	2303
20528	2395
20529	2543
20530	2719
20531	2922
20532	3037
20533	2839
20534	2507
20535	2218
20536	2032
20537	1844
20538	1964
20539	2415
